sector,subsector,transformer_code,transformer_name,transformer_description,transformer_unit,maximum_magnitude,strategy_PFLO_1,strategy_PFLO_2,year
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.07714285714285714,2034
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,2035
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.09428571428571428,2036
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.10285714285714286,2037
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.11142857142857143,2038
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.12,2039
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,2040
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.13714285714285712,2041
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.1457142857142857,2042
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.15428571428571428,2043
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.16285714285714284,2044
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.1714285714285714,2045
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.18,2046
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.18857142857142856,2047
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.19714285714285715,2048
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.2057142857142857,2049
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,2050
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.22285714285714286,2051
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.23142857142857143,2052
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.24,2053
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.24857142857142858,2054
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,2055
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.2657142857142857,2056
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.27428571428571424,2057
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.28285714285714286,2058
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.2914285714285714,2059
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.3,2060
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.024285714285714285,2026
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.04857142857142857,2027
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.07285714285714286,2028
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.09714285714285714,2029
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.12142857142857141,2030
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.1457142857142857,2031
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.17,2032
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.19428571428571428,2033
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.21857142857142856,2034
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.24285714285714283,2035
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.2671428571428571,2036
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.2914285714285714,2037
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.3157142857142857,2038
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.34,2039
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.36428571428571427,2040
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.38857142857142857,2041
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.41285714285714287,2042
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.4371428571428571,2043
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.46142857142857135,2044
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.48571428571428565,2045
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.51,2046
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.5342857142857143,2047
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.5585714285714286,2048
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.5828571428571429,2049
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,2050
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.6314285714285715,2051
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.6557142857142857,2052
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.68,2053
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.7042857142857143,2054
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.7285714285714285,2055
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.7528571428571428,2056
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.7771428571428571,2057
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.8014285714285714,2058
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.8257142857142857,2059
0.0,0.0,TFR:TRWW:INC_CAPTURE_BIOGAS,0.0,0.0,0.0,0.0,0.0,0.85,2060
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.025714285714285714,2026
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.05142857142857143,2027
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.07714285714285715,2028
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.10285714285714286,2029
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,2030
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.1542857142857143,2031
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,2032
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.2057142857142857,2033
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.2314285714285714,2034
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,2035
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.28285714285714286,2036
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.3085714285714286,2037
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.3342857142857143,2038
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,2039
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.3857142857142857,2040
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.4114285714285714,2041
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.43714285714285717,2042
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.4628571428571428,2043
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.48857142857142855,2044
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,2045
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.54,2046
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.5657142857142857,2047
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.5914285714285714,2048
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.6171428571428572,2049
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,2050
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.6685714285714286,2051
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.6942857142857143,2052
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,2053
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.7457142857142858,2054
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.7714285714285714,2055
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.7971428571428572,2056
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.8228571428571428,2057
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.8485714285714285,2058
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.8742857142857143,2059
0.0,0.0,TFR:TRWW:INC_COMPLIANCE_SEPTIC,0.0,0.0,0.0,0.0,0.0,0.9,2060
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2026
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2027
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,2028
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,2029
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,2030
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,2031
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,2032
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,2033
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,2034
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,2035
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,2036
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,2037
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2038
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,2039
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,2040
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,2041
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,2042
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,2043
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,2044
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,2045
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.5757575757575758,2046
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,2047
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,2048
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2049
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.696969696969697,2050
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,2051
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,2052
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.7878787878787878,2053
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,2054
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.8484848484848485,2055
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.8787878787878788,2056
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,2057
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.9393939393939394,2058
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.9696969696969697,2059
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,1.0,2060
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.0,2026
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.0,2027
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,2028
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,2029
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,2030
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,2031
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,2032
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,2033
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,2034
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,2035
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,2036
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,2037
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2038
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,2039
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,2040
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,2041
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,2042
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,2043
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,2044
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,2045
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.5757575757575758,2046
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,2047
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,2048
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2049
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.696969696969697,2050
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,2051
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,2052
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.7878787878787878,2053
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,2054
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.8484848484848485,2055
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.8787878787878788,2056
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,2057
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.9393939393939394,2058
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,0.9696969696969697,2059
0.0,0.0,TFR:WALI:INC_TREATMENT_RURAL,0.0,0.0,0.0,0.0,0.0,1.0,2060
0.0,0.0,TFR:WALI:INC_TREATMENT_URBAN,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:WALI:INC_TREATMENT_URBAN,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:WALI:INC_TREATMENT_URBAN,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:WALI:INC_TREATMENT_URBAN,0.0,0.0,0.0,0.0,0.0,0.0,2018
